prot1,prot2,distance
33,8,0.9302325581395349
33,9,1.0526315789473684
33,10,0.8461538461538461
33,11,1.023121387283237
33,12,0.886685552407932
33,13,0.9915254237288136
33,14,1.044077134986226
33,15,0.81
33,16,0.7609427609427609
33,17,0.9942196531791907
33,18,1.0116618075801749
33,19,0.9539877300613497
33,20,0.9544072948328267
33,21,0.9066265060240963
33,22,0.8288288288288288
33,23,0.9680232558139534
33,24,0.982089552238806
33,25,0.9709302325581395
33,26,1.0347826086956522
33,27,0.9501466275659824
33,28,0.8911174785100286
33,29,0.9698630136986301
33,30,0.7802197802197802
33,31,0.689922480620155
33,32,0.425414364640884
33,34,0.41428571428571426
33,35,0.6742857142857143
33,36,0.8977272727272727
33,37,0.9449275362318841
33,38,0.9277777777777778
33,39,0.9043478260869565
33,40,0.977961432506887
33,41,1.0
33,42,0.9610027855153204
33,43,1.0053333333333334
33,44,0.992
33,45,0.9801699716713881
33,46,0.9944444444444445
33,47,1.0056497175141244
33,48,1.0
33,49,0.9838709677419355
33,50,0.980225988700565
33,51,0.9754098360655737
33,52,0.9512893982808023
33,53,0.8762541806020067
33,54,0.9444444444444444
33,55,0.9580645161290322
33,56,0.9603658536585366
33,57,0.9144736842105263
33,58,0.9850746268656716
33,59,0.9935483870967742
33,60,1.0153374233128833
33,61,0.9877300613496932
33,62,1.0148367952522255
33,63,1.0410958904109588
33,64,0.9820359281437125
33,65,0.9801136363636364
33,66,0.9670658682634731
33,67,1.0263929618768328
33,68,1.0469208211143695
33,69,1.0776119402985074
33,70,1.0775862068965518
33,71,1.0088757396449703
33,72,1.0236686390532543
33,73,1.012012012012012
33,74,1.0029154518950438
33,75,1.0443213296398892
33,76,1.125984251968504
33,77,1.0699708454810495
33,78,0.8996960486322189
33,79,0.9705014749262537
33,80,1.0146627565982405
33,81,1.0176991150442478
33,82,1.0108695652173914
33,83,1.0197740112994351
33,84,0.8064516129032258
33,85,0.9098837209302326
33,86,0.9463276836158192
33,87,1.0446927374301676
33,88,0.9637883008356546
33,89,0.8419452887537994
33,90,1.0368271954674222
33,91,1.0143266475644699
33,92,1.0028011204481793
33,93,0.9409937888198758
33,94,1.0741839762611276
33,95,1.0121212121212122
33,96,1.0425531914893618
33,97,0.9866666666666667
33,98,1.0485714285714285
33,99,1.0204081632653061
33,100,0.920265780730897
33,101,1.0118343195266273
33,102,0.8641975308641976
33,103,0.8038585209003215
33,104,0.9647435897435898
33,105,0.9320987654320988
33,106,0.9778481012658228
33,107,1.0262390670553936
33,108,0.984375
33,109,1.0115942028985507
33,110,0.9545454545454546
33,111,0.930379746835443
34,1,1.1197604790419162
34,2,1.0151975683890577
34,3,0.9940119760479041
34,4,1.0267062314540059
34,5,1.0495626822157433
34,6,1.0087719298245614
34,7,0.8892508143322475
34,8,1.0368271954674222
34,9,1.03475935828877
34,10,0.8451612903225807
34,11,0.993920972644377
34,12,0.9130434782608696
34,13,0.875
34,14,0.906832298136646
34,15,0.9671641791044776
34,16,0.8731563421828908
34,17,1.0028735632183907
34,18,0.9907120743034056
34,19,0.9971910112359551
34,20,1.003030303030303
34,21,0.9467455621301775
34,22,0.9942363112391931
34,23,1.0311614730878187
34,24,1.04
34,25,0.9416909620991254
34,26,0.976878612716763
34,27,1.0350404312668464
34,28,0.9942857142857143
34,29,1.0
34,30,0.9203296703296704
34,31,0.8785529715762274
34,32,0.7541436464088398
34,33,0.41428571428571426
34,35,0.38323353293413176
34,36,0.6761363636363636
34,37,0.8404558404558404
34,38,1.008
34,39,1.032520325203252
34,40,1.1154855643044619
34,41,1.1443037974683543
34,42,0.9940828402366864
34,43,0.9544159544159544
34,44,0.968
34,45,0.9916897506925207
34,46,1.0057142857142858
34,47,0.9201183431952663
34,48,1.0638888888888889
34,49,1.074935400516796
34,50,1.0208955223880598
34,51,1.0638297872340425
34,52,0.9525316455696202
34,53,0.8862876254180602
34,54,0.8553846153846154
34,55,0.8741935483870968
34,56,0.8811881188118812
34,57,0.9602446483180428
34,58,1.044776119402985
34,59,1.0632911392405062
34,60,0.9640522875816994
34,61,0.9348534201954397
34,62,1.0237388724035608
34,63,0.9971988795518207
34,64,1.0308123249299719
34,65,1.0234604105571847
34,66,1.1666666666666667
34,67,1.0494186046511629
34,68,1.0990990990990992
34,69,0.8034188034188035
34,70,0.7848605577689243
34,71,1.0149700598802396
34,72,1.0
34,73,0.9766666666666667
34,74,0.9444444444444444
34,75,1.0662983425414365
34,76,1.0306406685236769
34,77,1.0650887573964498
34,78,1.0443213296398892
34,79,0.8948948948948949
34,80,1.0089020771513353
34,81,1.005730659025788
34,82,1.02710027100271
34,83,0.9057750759878419
34,84,1.0342857142857143
34,85,1.03125
34,86,1.132596685082873
34,87,0.8985074626865672
34,88,1.002849002849003
34,89,1.0547945205479452
34,90,1.1298342541436464
34,91,1.0060422960725075
34,92,1.0114285714285713
34,93,0.9512195121951219
34,94,1.103932584269663
34,95,1.131578947368421
34,96,1.138328530259366
34,97,1.0233333333333334
34,98,1.0
34,99,0.9575163398692811
34,100,0.9478827361563518
34,101,1.1271186440677967
34,102,1.0524861878453038
34,103,1.1089385474860336
34,104,1.0652818991097923
34,105,1.0203488372093024
34,106,1.021021021021021
34,107,1.0316091954022988
34,108,1.03954802259887
34,109,0.9331306990881459
34,110,1.0315186246418337
34,111,0.9817629179331308
35,1,1.1238670694864048
35,2,1.0495356037151702
35,3,0.956656346749226
35,4,1.0417910447761194
35,5,1.0267062314540059
35,6,0.8870967741935484
35,7,0.9970760233918129
35,8,1.0794520547945206
35,9,1.0763157894736841
35,10,1.0903790087463556
35,11,1.0638297872340425
35,12,0.9573863636363636
35,13,0.8859649122807017
35,14,0.9088235294117647
35,15,1.0235294117647058
35,16,0.9658385093167702
35,17,1.0085470085470085
35,18,1.0391061452513966
35,19,1.0716253443526171
35,20,1.0685714285714285
35,21,1.0257879656160458
35,22,1.0028011204481793
35,23,0.9546742209631728
35,24,0.9355828220858896
35,25,1.0196629213483146
35,26,1.0
35,27,0.9689265536723164
35,28,1.0564516129032258
35,29,1.0028169014084507
35,30,0.9615384615384616
35,31,0.9095607235142119
35,32,0.8232044198895028
35,33,0.6742857142857143
35,34,0.38323353293413176
35,36,0.44034090909090906
35,37,0.6809116809116809
35,38,0.9013333333333333
35,39,0.964769647696477
35,40,1.05249343832021
35,41,0.9627507163323782
35,42,0.9064327485380117
35,43,1.0612745098039216
35,44,0.886685552407932
35,45,0.9132947976878613
35,46,1.0271739130434783
35,47,0.973293768545994
35,48,1.0817438692098094
35,49,1.0935064935064935
35,50,1.0847457627118644
35,51,1.0755208333333333
35,52,1.0
35,53,0.9623824451410659
35,54,0.903010033444816
35,55,0.7925170068027211
35,56,0.8250825082508251
35,57,0.8291139240506329
35,58,0.9698795180722891
35,59,0.9530201342281879
35,60,0.9636963696369637
35,61,0.9616613418530351
35,62,0.9369369369369369
35,63,0.9544159544159544
35,64,0.9886039886039886
35,65,0.9384164222873901
35,66,0.9655172413793104
35,67,0.9702380952380952
35,68,0.9053627760252366
35,69,0.9407894736842105
35,70,0.9156626506024097
35,71,0.9
35,72,0.9611940298507463
35,73,0.9133333333333333
35,74,1.0057971014492753
35,75,1.0171428571428571
35,76,0.9678362573099415
35,77,1.083565459610028
35,78,0.8272425249169435
35,79,1.093833780160858
35,80,1.064788732394366
35,81,0.9181818181818182
35,82,0.9415041782729805
35,83,1.005586592178771
35,84,0.9209726443768997
35,85,1.0201149425287357
35,86,0.9911764705882353
35,87,0.9106628242074928
35,88,1.0275482093663912
35,89,1.052924791086351
35,90,1.017751479289941
35,91,0.9684813753581661
35,92,1.0637119113573408
35,93,1.0336134453781514
35,94,1.1235955056179776
35,95,1.108187134502924
35,96,1.068452380952381
35,97,1.028125
35,98,1.034920634920635
35,99,0.9372937293729373
35,100,0.9531772575250836
35,101,0.89171974522293
35,102,1.0536193029490617
35,103,1.0670391061452513
35,104,0.9774193548387097
35,105,0.9700598802395209
35,106,1.1005747126436782
35,107,0.9885386819484241
35,108,1.0331491712707181
35,109,0.889937106918239
35,110,0.8461538461538461
35,111,1.0474777448071217
36,1,0.9751552795031055
36,2,0.93125
36,3,0.9622641509433962
36,4,0.9161290322580645
36,5,0.8580645161290322
36,6,0.9341317365269461
36,7,0.9649122807017544
36,8,0.8541666666666666
36,9,0.9970760233918129
36,10,0.9583333333333334
36,11,0.9084967320261438
36,12,0.9055374592833876
36,13,0.8539682539682539
36,14,1.0633608815426998
36,15,0.9174311926605505
36,16,1.0599455040871935
36,17,0.913312693498452
36,18,1.0964187327823691
36,19,1.0881542699724518
36,20,1.0441988950276242
36,21,0.9792899408284024
36,22,0.8720238095238095
36,23,0.9179331306990881
36,24,0.9271137026239067
36,25,0.9269005847953217
36,26,0.9594202898550724
36,27,0.9460916442048517
36,28,0.9338842975206612
36,29,0.8496732026143791
36,30,0.9972527472527473
36,31,0.9483204134366925
36,32,0.847887323943662
36,33,0.8977272727272727
36,34,0.6761363636363636
36,35,0.44034090909090906
36,37,0.40340909090909094
36,38,0.688
36,39,0.8536585365853658
36,40,0.9606299212598425
36,41,0.9818652849740933
36,42,1.0078740157480315
36,43,1.0416666666666667
36,44,0.9452054794520548
36,45,1.0082191780821919
36,46,0.9554317548746518
36,47,0.917981072555205
36,48,0.9920634920634921
36,49,1.0335917312661498
36,50,1.0143266475644699
36,51,0.9217877094972067
36,52,0.8738461538461538
36,53,1.0493150684931507
36,54,0.8984126984126984
36,55,0.9462686567164179
36,56,0.8932038834951457
36,57,0.875
36,58,1.0029850746268656
36,59,1.0922190201729107
36,60,1.0
36,61,0.9681528662420382
36,62,0.9849397590361446
36,63,1.0581717451523547
36,64,0.9186746987951807
36,65,0.8859934853420195
36,66,0.896875
36,67,0.9240506329113924
36,68,0.9910179640718563
36,69,0.9842271293375394
36,70,0.9698795180722891
36,71,1.0309859154929577
36,72,1.0467836257309941
36,73,0.948170731707317
36,74,0.7597173144876326
36,75,0.9726443768996961
36,76,0.9630681818181818
36,77,0.9859943977591037
36,78,0.9742857142857143
36,79,1.0085227272727273
36,80,0.975975975975976
36,81,0.9151515151515152
36,82,0.935933147632312
36,83,0.9888268156424581
36,84,0.9115853658536586
36,85,0.9740634005763689
36,86,0.9791044776119403
36,87,0.8580060422960725
36,88,0.8776119402985074
36,89,0.9859550561797753
36,90,0.9796511627906976
36,91,0.9742857142857143
36,92,1.030054644808743
36,93,1.0195530726256983
36,94,1.032069970845481
36,95,1.0895953757225434
36,96,1.083086053412463
36,97,1.1495601173020529
36,98,1.0942857142857143
36,99,1.047197640117994
36,100,1.0612244897959184
36,101,0.9051987767584098
36,102,0.8888888888888888
36,103,0.997134670487106
36,104,0.9076433121019108
36,105,0.9908536585365854
36,106,0.9884726224783862
36,107,1.0345821325648414
36,108,1.017094017094017
36,109,0.8606811145510835
36,110,0.8589341692789969
36,111,0.8773006134969326
37,1,0.9968354430379747
37,2,1.0518731988472623
37,3,1.058282208588957
37,4,1.0578034682080926
37,5,0.9722222222222222
37,6,0.9491017964071856
37,7,0.7806451612903226
37,8,0.9115853658536586
37,9,0.9323943661971831
37,10,0.8312101910828026
37,11,1.029940119760479
37,12,0.9376770538243626
37,13,0.8173076923076923
37,14,0.8766233766233766
37,15,0.8746177370030581
37,16,0.829192546583851
37,17,1.011142061281337
37,18,0.9942363112391931
37,19,1.0200573065902578
37,20,0.9589442815249267
37,21,0.8703703703703703
37,22,0.8328445747800587
37,23,0.9542857142857143
37,24,1.0429799426934097
37,25,0.9971509971509972
37,26,1.0
37,27,0.9649595687331536
37,28,0.9008498583569405
37,29,0.8713450292397661
37,30,0.9190751445086706
37,31,1.0157068062827226
37,32,0.9607843137254902
37,33,0.9449275362318841
37,34,0.8404558404558404
37,35,0.6809116809116809
37,36,0.40340909090909094
37,38,0.368
37,39,0.7046070460704608
37,40,0.8267716535433071
37,41,1.0177215189873419
37,42,1.0743589743589743
37,43,0.9924433249370277
37,44,1.0158730158730158
37,45,1.0375335120643432
37,46,1.0169971671388103
37,47,0.9944289693593314
37,48,0.9765625
37,49,0.9596774193548387
37,50,1.1263157894736842
37,51,1.0106666666666666
37,52,1.029810298102981
37,53,1.0434782608695652
37,54,0.9533527696793003
37,55,0.9127725856697819
37,56,0.8251748251748252
37,57,0.9589442815249267
37,58,0.8878504672897196
37,59,0.9503105590062112
37,60,0.996969696969697
37,61,1.0189274447949528
37,62,0.9473684210526316
37,63,1.0294117647058822
37,64,0.9385964912280702
37,65,1.0175953079178885
37,66,1.036697247706422
37,67,0.9939759036144579
37,68,0.9842767295597484
37,69,1.0345911949685536
37,70,0.8892508143322475
37,71,0.9649122807017544
37,72,1.0389221556886228
37,73,0.8737864077669903
37,74,0.9712643678160919
37,75,0.9886685552407932
37,76,0.9303621169916434
37,77,0.9436619718309859
37,78,1.0080862533692723
37,79,1.013586956521739
37,80,1.0236686390532543
37,81,1.0115606936416186
37,82,1.0167130919220055
37,83,0.9447674418604651
37,84,0.8549382716049383
37,85,1.0336134453781514
37,86,1.0870786516853932
37,87,1.0384615384615385
37,88,1.0191256830601092
37,89,0.9261363636363636
37,90,1.0558659217877095
37,91,0.9710982658959537
37,92,0.9861495844875346
37,93,0.9476744186046512
37,94,0.9853372434017595
37,95,1.0722543352601157
37,96,1.1167664670658684
37,97,1.1047904191616766
37,98,1.1741573033707866
37,99,0.973134328358209
37,100,0.9442622950819672
37,101,0.9096573208722741
37,102,0.9595375722543352
37,103,1.0086206896551724
37,104,1.0766961651917404
37,105,0.8422712933753943
37,106,0.9665653495440729
37,107,1.1019830028328612
37,108,0.9515151515151515
37,109,0.9057750759878419
37,110,0.8532110091743119
37,111,0.9971751412429378
38,1,1.0420168067226891
38,2,1.0494505494505495
38,3,0.997093023255814
38,4,1.043956043956044
38,5,1.0470914127423823
38,6,0.92
38,7,0.9098591549295775
38,8,0.9325842696629214
38,9,0.7142857142857143
38,10,0.8142414860681114
38,11,0.9747191011235955
38,12,0.9832869080779945
38,13,0.9085365853658537
38,14,0.8511326860841424
38,15,0.8164556962025317
38,16,0.7631578947368421
38,17,0.8562874251497006
38,18,0.963276836158192
38,19,0.9072463768115941
38,20,0.9420289855072463
38,21,0.8861538461538462
38,22,0.9972602739726028
38,23,0.9576271186440678
38,24,1.059299191374663
38,25,0.8073394495412844
38,26,0.9673024523160763
38,27,0.8863636363636364
38,28,0.8384146341463414
38,29,0.8640483383685801
38,30,0.9695290858725761
38,31,1.0
38,32,0.9615384615384616
38,33,0.9277777777777778
38,34,1.008
38,35,0.9013333333333333
38,36,0.688
38,37,0.368
38,39,0.44266666666666665
38,40,0.6036745406824147
38,41,0.8227848101265822
38,42,0.941025641025641
38,43,0.9523809523809523
38,44,0.931129476584022
38,45,0.9232954545454546
38,46,0.8011869436201781
38,47,0.8818443804034583
38,48,0.9764397905759162
38,49,0.9973118279569892
38,50,1.014367816091954
38,51,0.830028328611898
38,52,0.8006329113924051
38,53,0.9065420560747663
38,54,0.8466257668711656
38,55,0.9339080459770115
38,56,0.9823529411764705
38,57,1.017391304347826
38,58,0.9259259259259259
38,59,0.9542682926829268
38,60,0.9571865443425076
38,61,1.0201149425287357
38,62,0.9971590909090909
38,63,1.077562326869806
38,64,0.9826589595375722
38,65,1.011764705882353
38,66,0.9088145896656535
38,67,0.9694189602446484
38,68,0.9327217125382263
38,69,0.9367088607594937
38,70,0.8664495114006514
38,71,0.9075144508670521
38,72,0.9913544668587896
38,73,0.8973607038123167
38,74,0.8820224719101124
38,75,0.9333333333333333
38,76,0.7757009345794392
38,77,0.8652694610778443
38,78,0.9014492753623189
38,79,0.8720238095238095
38,80,0.997093023255814
38,81,0.938953488372093
38,82,0.8911764705882352
38,83,1.0201149425287357
38,84,0.997134670487106
38,85,0.9346590909090909
38,86,0.9519774011299436
38,87,0.9297752808988764
38,88,0.9413407821229051
38,89,0.9119318181818181
38,90,0.9972375690607734
38,91,0.9258160237388724
38,92,1.002770083102493
38,93,0.968299711815562
38,94,1.065934065934066
38,95,1.002857142857143
38,96,1.0426136363636365
38,97,0.8620689655172413
38,98,0.9501466275659824
38,99,0.9647058823529412
38,100,0.9355828220858896
38,101,0.9850746268656716
38,102,0.9827586206896551
38,103,0.8994252873563219
38,104,1.0258620689655173
38,105,0.9745042492917847
38,106,0.9942528735632183
38,107,1.0029239766081872
38,108,0.8205980066445182
38,109,0.9134328358208955
38,110,0.8888888888888888
38,111,0.9727520435967303
39,1,0.9911242603550295
39,2,1.0
39,3,0.8757396449704142
39,4,0.8757225433526011
39,5,0.8768328445747801
39,6,0.9478260869565217
39,7,0.9722222222222222
39,8,0.9046242774566474
39,9,0.8608695652173913
39,10,0.8793650793650793
39,11,0.8506493506493507
39,12,1.0445682451253482
39,13,0.9891891891891892
39,14,0.994413407821229
39,15,0.8826979472140762
39,16,0.9176136363636364
39,17,0.8495575221238938
39,18,0.8828828828828829
39,19,0.9403409090909091
39,20,0.9266862170087976
39,21,0.9053254437869822
39,22,0.8813056379821959
39,23,0.8155619596541787
39,24,0.8262295081967213
39,25,1.0229885057471264
39,26,0.9290322580645162
39,27,0.9943820224719101
39,28,0.9661971830985916
39,29,0.9435736677115988
39,30,0.971830985915493
39,31,0.9155313351498637
39,32,0.9002849002849003
39,33,0.9043478260869565
39,34,1.032520325203252
39,35,0.964769647696477
39,36,0.8536585365853658
39,37,0.7046070460704608
39,38,0.44266666666666665
39,40,0.3858267716535433
39,41,0.6455696202531646
39,42,0.7846153846153846
39,43,0.8230958230958231
39,44,0.9701492537313433
39,45,0.92
39,46,0.9513513513513514
39,47,0.9832402234636871
39,48,0.9010989010989011
39,49,0.9872122762148338
39,50,0.9025787965616046
39,51,0.8555555555555556
39,52,0.803125
39,53,0.8364779874213837
39,54,0.9179331306990881
39,55,0.9361702127659575
39,56,0.9402985074626866
39,57,1.0234604105571847
39,58,0.9777777777777777
39,59,0.8853503184713376
39,60,0.9483870967741935
39,61,1.132791327913279
39,62,1.1598915989159893
39,63,0.9911504424778761
39,64,0.9728915662650602
39,65,0.9611940298507463
39,66,1.0606060606060606
39,67,1.0914127423822715
39,68,1.0796703296703296
39,69,0.9700598802395209
39,70,0.9538904899135446
39,71,0.8492753623188406
39,72,0.8846153846153846
39,73,0.9099378881987578
39,74,0.8148148148148149
39,75,0.7195121951219512
39,76,0.788235294117647
39,77,0.9969604863221885
39,78,0.9378698224852071
39,79,0.9771428571428571
39,80,0.9074074074074074
39,81,0.9513677811550152
39,82,0.9889807162534435
39,83,1.0144927536231885
39,84,0.956140350877193
39,85,0.9113924050632911
39,86,1.0349854227405249
39,87,1.015015015015015
39,88,0.9206798866855525
39,89,0.8997134670487106
39,90,1.0879120879120878
39,91,0.9340974212034384
39,92,1.0873015873015872
39,93,0.9408284023668639
39,94,1.113821138211382
